Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Consumption
2015	252	3.625	94	0	0	-0	21.7	1589.84
2015	252	3.75	94	0	0	0	21.75	1576.65
2015	252	3.875	94	-0	0	0	21.82	1564.75
2015	252	4	94	0	0	0	21.89	1557.96
2015	252	4.125	94	0	0	-0	21.95	1560.11
2015	252	4.25	94	-0	0	0	21.99	1575
2015	252	4.375	94	-0	0	0	22.01	1606.46
2015	252	4.5	94	0	0	0	22	1658.3
2015	252	4.625	94	0	0	-0	21.96	1734.03
2015	252	4.75	94	0	0	0	21.91	1835.88
2015	252	4.875	94	-0	0	0	21.86	1965.78
2015	252	5	94	0	0	0	21.83	2125.64
2015	252	5.125	94	0	0	-0.1	21.84	2317.39
2015	252	5.25	94	-0	0	-0.1	21.86	2542.95
2015	252	5.375	94	-0	0	-0.1	21.88	2804.24
2015	252	5.5	94	0	0	0	21.89	3103.19
2015	252	5.625	95	0	0	0.2	21.87	3439.05
2015	252	5.75	95	0	0	0.5	21.83	3800.39
2015	252	5.875	95	-0	0	1.1	21.8	4173.14
2015	252	6	95	0	0	2	21.78	4543.21
2015	252	6.125	95	0	0	3.4	21.79	4896.53
2015	252	6.25	95	-0	0	6	21.82	5219.01
2015	252	6.375	95	-0	0	10.6	21.86	5496.57
2015	252	6.5	95	0	0	18	21.89	5715.12
2015	252	6.625	95	0	0	28.4	21.9	5865.37
2015	252	6.75	95	0	0	39.6	21.89	5957.2
2015	252	6.875	95	-0	0	49	21.9	6005.25
2015	252	7	95	0	0	54	21.94	6024.19
2015	252	7.125	95	0	0	52.9	22.03	6028.67
2015	252	7.25	95	-0	0	48.5	22.16	6033.34
2015	252	7.375	95	-0	0	44.9	22.29	6052.87
2015	252	7.5	94	0	0	46	22.39	6101.91
2015	252	7.625	93	-0	0	54.5	22.46	6190.74
2015	252	7.75	93	0	0	68.1	22.5	6312.09
2015	252	7.875	93	0	0	83.1	22.54	6454.32
2015	252	8	93	0	0	96	22.61	6605.79
2015	252	8.125	93	-0	0	104.6	22.71	6754.85
2015	252	8.25	92	0	0	113.1	22.86	6889.85
2015	252	8.375	92	0	0	127	23.05	6999.15
2015	252	8.5	91	0	0	152	23.28	7071.1
2015	252	8.625	90	-0	0	190.9	23.55	7097.4
2015	252	8.75	89	0	0	235	23.83	7083.05
2015	252	8.875	88	0	0	272.9	24.09	7036.41
2015	252	9	87	0	0	293	24.28	6965.82
2015	252	9.125	87	-0	0	287.6	24.38	6879.64
2015	252	9.25	87	0	0	263.6	24.39	6786.2
2015	252	9.375	87	0	0	231.8	24.35	6693.86
2015	252	9.5	87	0	0	203	24.28	6610.96
2015	252	9.625	87	-0	0	186.1	24.2	6544.18
2015	252	9.75	86	0	0	183.1	24.16	6493.51
2015	252	9.875	85	0	0	194.3	24.21	6457.25
2015	252	10	84	0	0	220	24.39	6433.72
2015	252	10.125	83	-0	0	259.1	24.73	6421.23
2015	252	10.25	81	0	0	305.9	25.15	6418.09
2015	252	10.375	79	0	0	353.2	25.57	6422.62
2015	252	10.5	78	0	0	394	25.89	6433.12
2015	252	10.625	78	-0	0	422.5	26.05	6448.03
2015	252	10.75	78	0	0	437.6	26.1	6466.2
2015	252	10.875	79	0	0	439.4	26.1	6486.61
2015	252	11	79	0	0	428	26.11	6508.24
2015	252	11.125	79	-0	0	405.4	26.2	6530.07
2015	252	11.25	78	0	0	381.2	26.35	6551.07
2015	252	11.375	77	0	0	366.6	26.55	6570.23
2015	252	11.5	76	0	0	373	26.78	6586.51
2015	252	11.625	75	-0.1	0	407	27.01	6599.16
2015	252	11.75	75	-0.1	0	456.5	27.22	6608.52
2015	252	11.875	75	-0.1	0	504.7	27.41	6615.18
2015	252	12	74	0	0	535	27.56	6619.73
2015	252	12.125	73	0.2	0	535.7	27.65	6622.76
2015	252	12.25	73	0.5	0	515.8	27.72	6624.88
2015	252	12.375	73	0.8	0	489.5	27.8	6626.67
2015	252	12.5	72	1	0	471	27.94	6628.74
2015	252	12.625	71	1	0	470.9	28.16	6631.86
2015	252	12.75	70	1	0	485.5	28.42	6637.57
2015	252	12.875	69	1	0	507.3	28.69	6647.58
2015	252	13	68	1	0	529	28.94	6663.6
2015	252	13.125	67	1.2	0	544.8	29.13	6687.35
2015	252	13.25	67	1.5	0	555	29.25	6720.55
2015	252	13.375	67	1.8	0	561.7	29.31	6764.91
2015	252	13.5	67	2	0	567	29.33	6822.14
2015	252	13.625	67	2	0	572.2	29.32	6893.19
2015	252	13.75	66	1.8	0	576.4	29.3	6975.9
2015	252	13.875	65	1.4	0	577.9	29.31	7067.36
2015	252	14	65	1	0	575	29.39	7164.64
2015	252	14.125	65	0.6	0	566.3	29.54	7264.82
2015	252	14.25	65	0.3	0	550.9	29.7	7364.97
2015	252	14.375	65	0.4	0	528	29.79	7462.17
2015	252	14.5	66	1	0	497	29.72	7553.48
2015	252	14.625	67	2.2	0	458.7	29.44	7636.65
2015	252	14.75	67	3.8	0	420.2	29.01	7712.07
2015	252	14.875	67	5.5	0	390.1	28.53	7780.78
2015	252	15	68	7	0	377	28.11	7843.83
2015	252	15.125	69	8.1	0	386.4	27.81	7902.26
2015	252	15.25	69	8.9	0	410.6	27.62	7957.12
2015	252	15.375	70	9.5	0	438.8	27.49	8009.45
2015	252	15.5	70	10	0	460	27.39	8060.3
2015	252	15.625	70	10.5	0	465.4	27.28	8110.22
2015	252	15.75	71	11.1	0	454.6	27.15	8157.76
2015	252	15.875	72	11.6	0	429.2	26.99	8201
2015	252	16	72	12	0	391	26.78	8237.99
2015	252	16.125	72	12.2	0	342.1	26.53	8266.81
2015	252	16.25	73	12.2	0	287.5	26.25	8285.51
2015	252	16.375	74	12.1	0	232.6	25.96	8292.16
2015	252	16.5	75	12	0	183	25.67	8284.82
2015	252	16.625	76	11.9	0	143.1	25.39	8262.54
2015	252	16.75	77	11.8	0	112.8	25.13	8228.36
2015	252	16.875	78	11.8	0	90.8	24.87	8186.29
2015	252	17	79	12	0	76	24.61	8140.34
2015	252	17.125	80	12.3	0	66.9	24.34	8094.52
2015	252	17.25	81	12.6	0	61.5	24.1	8052.86
2015	252	17.375	82	12.9	0	57.6	23.9	8019.37
2015	252	17.5	82	13	0	53	23.78	7998.06
2015	252	17.625	82	12.9	0	46	23.74	7991.51
2015	252	17.75	81	12.7	0	37.2	23.77	7996.51
2015	252	17.875	80	12.4	0	27.8	23.85	8008.42
2015	252	18	80	12	0	19	23.94	8022.6
2015	252	18.125	80	11.6	0	11.8	24.03	8034.41
2015	252	18.25	79	11.1	0	6.3	24.11	8039.21
2015	252	18.375	78	10.6	0	2.4	24.19	8032.34
2015	252	18.5	78	10	0	0	24.28	8009.17
2015	252	18.625	78	9.3	0	-1	24.37	7966.28
2015	252	18.75	77	8.6	0	-1	24.46	7905.09
2015	252	18.875	76	8.1	0	-0.5	24.53	7828.26
2015	252	19	76	8	0	0	24.56	7738.43
2015	252	19.125	76	8.3	0	0.3	24.53	7638.27
2015	252	19.25	76	8.8	0	0.3	24.46	7530.43
2015	252	19.375	76	9.1	0	0.2	24.39	7417.55
2015	252	19.5	77	9	0	0	24.33	7302.29
2015	252	19.625	77	8.2	0	-0.1	24.31	7186.18
2015	252	19.75	77	6.9	0	-0.1	24.32	7066.27
2015	252	19.875	77	5.4	0	-0.1	24.35	6938.51
2015	252	20	76	4	0	0	24.39	6798.83
2015	252	20.125	76	2.9	0	0	24.42	6643.17
2015	252	20.25	76	2.1	0	0	24.44	6467.47
2015	252	20.375	77	1.5	0	-0	24.43	6267.66
2015	252	20.5	77	1	0	0	24.39	6039.67
2015	252	20.625	77	0.6	0	0	24.32	5781.11
2015	252	20.75	77	0.2	0	-0	24.23	5496.27
2015	252	20.875	77	-0	0	-0	24.15	5191.08
2015	252	21	78	0	0	0	24.11	4871.48
2015	252	21.125	79	0.3	0	0	24.12	4543.41
2015	252	21.25	79	0.9	0	0	24.16	4212.8
2015	252	21.375	80	1.5	0	-0	24.17	3885.61
2015	252	21.5	80	2	0	0	24.11	3567.78
2015	252	21.625	80	2.3	0	0	23.95	3264.77
2015	252	21.75	80	2.4	0	-0	23.73	2980.15
2015	252	21.875	80	2.3	0	-0	23.49	2717
2015	252	22	81	2	0	0	23.28	2478.43
2015	252	22.125	82	1.5	0	0	23.12	2267.52
2015	252	22.25	83	0.9	0	0	22.99	2087.37
2015	252	22.375	84	0.4	0	-0	22.84	1941.06
2015	252	22.5	86	0	0	0	22.61	1831.68
2015	252	22.625	88	-0.2	0	0	22.29	1760.65
2015	252	22.75	89	-0.2	0	-0	21.91	1722.63
2015	252	22.875	90	-0.1	0	-0	21.55	1710.57
2015	252	23	91	0	0	0	21.28	1717.46
2015	252	23.125	91	-0	0	0	21.13	1736.27
2015	252	23.25	91	-0.1	0	0	21.09	1759.96
2015	252	23.375	91	-0.1	0	-0	21.1	1781.51
2015	252	23.5	91	0	0	0	21.11	1793.89
2015	252	23.625	91	0.3	0	0	21.09	1791.84
2015	252	23.75	91	0.6	0	-0	21.03	1777.09
2015	252	23.875	91	0.9	0	-0	20.96	1753.15
2015	253	0	91	1	0	0	20.89	1723.53
2015	253	0.125	91	0.9	0	0	20.83	1691.73
2015	253	0.25	92	0.6	0	0	20.78	1661.25
2015	253	0.375	92	0.3	0	-0	20.74	1635.6
2015	253	0.5	93	0	0	0	20.72	1618.28
2015	253	0.625	94	-0.1	0	0	20.71	1611.82
2015	253	0.75	94	-0.1	0	-0	20.7	1614.79
2015	253	0.875	94	-0	0	-0	20.69	1624.79
2015	253	1	94	0	0	0	20.67	1639.41
2015	253	1.125	94	0	0	0	20.64	1656.25
2015	253	1.25	95	0	0	0	20.61	1672.91
2015	253	1.375	95	-0	0	-0	20.6	1686.99
2015	253	1.5	95	0	0	0	20.61	1696.09
2015	253	1.625	95	0	0	0	20.66	1698.46
2015	253	1.75	94	-0	0	-0	20.74	1695.07
2015	253	1.875	93	-0	0	-0	20.83	1687.55
2015	253	2	93	0	0	0	20.94	1677.52
2015	253	2.125	93	0	0	0	21.05	1666.62
2015	253	2.25	93	0	0	0	21.13	1656.47
2015	253	2.375	93	-0	0	-0	21.16	1648.71
2015	253	2.5	94	0	0	0	21.11	1644.96
2015	253	2.625	95	0	0	0	20.98	1646.26
2015	253	2.75	95	-0	0	-0	20.81	1651.27
2015	253	2.875	96	-0	0	-0	20.65	1658.08
2015	253	3	96	0	0	0	20.56	1664.75
2015	253	3.125	96	0	0	0	20.56	1669.37
2015	253	3.25	96	0	0	0	20.64	1670
2015	253	3.375	95	-0	0	-0	20.74	1664.73
2015	253	3.5	95	0	0	0	20.83	1651.63
2015	253	3.625	95	0	0	0	20.87	1630.01
2015	253	3.75	95	-0	0	-0	20.85	1604.19
2015	253	3.875	95	-0	0	-0	20.79	1579.71
2015	253	4	96	0	0	0	20.72	1562.12
2015	253	4.125	97	0	0	0	20.65	1556.97
2015	253	4.25	97	0	0	0	20.58	1569.8
2015	253	4.375	97	-0	0	-0	20.53	1606.17
2015	253	4.5	97	0	0	0	20.5	1671.63
2015	253	4.625	97	0	0	0	20.51	1770.29
2015	253	4.75	96	-0	0	-0	20.55	1900.54
2015	253	4.875	96	-0	0	-0	20.59	2059.32
2015	253	5	96	0	0	0	20.61	2243.57
2015	253	5.125	96	0	0	0.1	20.61	2450.25
2015	253	5.25	97	0	0	0.1	20.59	2676.3
2015	253	5.375	98	0	0	0.1	20.55	2918.68
2015	253	5.5	98	0	0	0	20.5	3174.33
2015	253	5.625	98	-0	0	-0.2	20.45	3439.58
2015	253	5.75	99	0	0	-0.3	20.4	3708.32
2015	253	5.875	100	0	0	-0.3	20.36	3973.82
2015	253	6	100	0	0	0	20.33	4229.35
2015	253	6.125	100	-0	0	0.7	20.32	4468.18
2015	253	6.25	100	0	0	1.9	20.32	4683.57
2015	253	6.375	100	0	0	3.6	20.32	4868.8
2015	253	6.5	100	0	0	6	20.33	5017.13
2015	253	6.625	100	-0	0	8.9	20.34	5124.67
2015	253	6.75	100	0	0	11.9	20.34	5198.9
2015	253	6.875	100	0	0	14.5	20.33	5250.11
2015	253	7	100	0	0	16	20.33	5288.62
2015	253	7.125	100	-0	0	16.4	20.34	5324.73
2015	253	7.25	100	0	0	17.6	20.36	5368.74
2015	253	7.375	100	0	0	22	20.41	5430.97
2015	253	7.5	100	0	0	32	20.5	5521.73
2015	253	7.625	100	-0	0	48.9	20.64	5647.68
2015	253	7.75	99	0	0	69.3	20.81	5800.96
2015	253	7.875	98	0	0	88.5	21	5970.08
2015	253	8	97	0	0	102	21.17	6143.55
2015	253	8.125	96	-0	0	106.9	21.32	6309.87
2015	253	8.25	96	0	0	107.5	21.46	6457.54
2015	253	8.375	96	0	0	109.6	21.62	6575.07
2015	253	8.5	95	0	0	119	21.83	6650.97
2015	253	8.625	94	-0	0	139.8	22.11	6677.26
2015	253	8.75	93	0	0	168.4	22.43	6660.05
2015	253	8.875	92	0	0	199.6	22.76	6608.95
2015	253	9	91	0	0	228	23.06	6533.59
2015	253	9.125	90	-0	0	249.3	23.31	6443.59
2015	253	9.25	89	0	0	263.6	23.51	6348.56
2015	253	9.375	88	0	0	272.1	23.66	6258.13
2015	253	9.5	87	0	0	276	23.78	6181.93
2015	253	9.625	86	-0	0	276.9	23.86	6127.42
2015	253	9.75	86	-0.1	0	277.8	23.94	6093.41
2015	253	9.875	86	-0.1	0	282.1	24.03	6076.57
2015	253	10	85	0	0	293	24.17	6073.55
2015	253	10.125	84	0.3	0	312.4	24.36	6081.03
2015	253	10.25	82	0.6	0	336.1	24.57	6095.66
2015	253	10.375	81	0.9	0	358.2	24.78	6114.11
2015	253	10.5	80	1	0	373	24.94	6133.03
2015	253	10.625	79	0.9	0	377.3	25.04	6149.29
2015	253	10.75	79	0.6	0	378.6	25.12	6160.56
2015	253	10.875	79	0.3	0	386.8	25.22	6164.7
2015	253	11	79	0	0	412	25.39	6159.6
2015	253	11.125	79	-0.2	0	459.3	25.66	6143.12
2015	253	11.25	78	-0.2	0	514.5	25.98	6113.13
2015	253	11.375	77	-0.1	0	558.4	26.28	6067.5
2015	253	11.5	76	0	0	572	26.5	6004.1
2015	253	11.625	75	0.2	0	543.1	26.59	5922.32
2015	253	11.75	75	0.5	0	487.2	26.6	5827.57
2015	253	11.875	75	0.8	0	426.7	26.58	5726.79
2015	253	12	75	1	0	384	26.61	5626.9
2015	253	12.125	75	1.1	0	375	26.73	5534.85
2015	253	12.25	75	1.2	0	389.3	26.9	5457.57
2015	253	12.375	75	1.1	0	409.6	27.08	5401.98
2015	253	12.5	74	1	0	419	27.22	5375.02
2015	253	12.625	73	0.8	0	405.8	27.29	5381.78
2015	253	12.75	71	0.8	0	379.9	27.3	5420.02
2015	253	12.875	70	1.1	0	356.8	27.25	5485.66
2015	253	13	69	2	0	352	27.17	5574.61
2015	253	13.125	69	3.6	0	375.9	27.07	5682.79
2015	253	13.25	69	5.5	0	419.2	26.96	5806.12
2015	253	13.375	69	7.4	0	467.9	26.86	5940.52
2015	253	13.5	70	9	0	508	26.78	6081.9
2015	253	13.625	71	9.9	0	527.9	26.73	6226.7
2015	253	13.75	71	10.3	0	526.7	26.69	6373.37
2015	253	13.875	71	10.3	0	505.8	26.64	6520.9
2015	253	14	71	10	0	467	26.56	6668.26
2015	253	14.125	71	9.6	0	413	26.43	6814.43
2015	253	14.25	72	9.2	0	351.8	26.27	6958.39
2015	253	14.375	73	9	0	292.4	26.08	7099.12
2015	253	14.5	73	9	0	244	25.89	7235.6
2015	253	14.625	73	9.4	0	213.5	25.7	7366.82
2015	253	14.75	73	9.9	0	199.2	25.53	7491.86
2015	253	14.875	73	10.5	0	197.3	25.39	7609.84
2015	253	15	74	11	0	204	25.28	7719.87
2015	253	15.125	75	11.4	0	215.6	25.21	7821.04
2015	253	15.25	75	11.5	0	229.9	25.17	7912.47
2015	253	15.375	76	11.4	0	244.7	25.16	7993.26
2015	253	15.5	76	11	0	258	25.17	8062.52
2015	253	15.625	76	10.4	0	267.8	25.18	8119.69
2015	253	15.75	76	9.8	0	272.7	25.17	8165.57
2015	253	15.875	76	9.3	0	271.2	25.14	8201.29
2015	253	16	76	9	0	262	25.06	8227.98
2015	253	16.125	76	9.2	0	244.5	24.93	8246.77
2015	253	16.25	77	9.7	0	221.6	24.74	8258.78
2015	253	16.375	78	10.4	0	197.2	24.5	8265.16
2015	253	16.5	79	11	0	175	24.22	8267.03
2015	253	16.625	80	11.4	0	157.9	23.91	8265.44
2015	253	16.75	81	11.7	0	144.8	23.6	8261.06
2015	253	16.875	82	11.9	0	133.5	23.32	8254.49
2015	253	17	82	12	0	122	23.11	8246.3
2015	253	17.125	82	12.1	0	108.7	22.99	8237.09
2015	253	17.25	82	12.1	0	94.2	22.94	8227.45
2015	253	17.375	82	12.1	0	79.9	22.9	8217.97
2015	253	17.5	82	12	0	67	22.83	8209.24
2015	253	17.625	83	11.7	0	56.5	22.71	8201.52
2015	253	17.75	83	11.4	0	47.8	22.56	8193.84
2015	253	17.875	83	11.1	0	39.9	22.41	8184.9
2015	253	18	83	11	0	32	22.28	8173.41
2015	253	18.125	83	11	0	23.4	22.21	8158.05
2015	253	18.25	83	11.1	0	14.9	22.19	8137.54
2015	253	18.375	83	11.1	0	7.4	22.22	8110.57
2015	253	18.5	82	11	0	2	22.28	8075.86
2015	253	18.625	81	10.7	0	-0.8	22.35	8032.42
2015	253	18.75	81	10.2	0	-1.4	22.43	7980.54
2015	253	18.875	81	9.6	0	-0.8	22.51	7920.85
2015	253	19	81	9	0	0	22.56	7853.96
2015	253	19.125	81	8.5	0	0.4	22.58	7780.5
2015	253	19.25	81	8	0	0.4	22.58	7701.07
2015	253	19.375	81	7.5	0	0.2	22.58	7616.3
2015	253	19.5	81	7	0	0	22.61	7526.8
2015	253	19.625	81	6.5	0	-0.1	22.67	7432.46
2015	253	19.75	81	5.9	0	-0.1	22.75	7330.24
2015	253	19.875	80	5.4	0	-0	22.83	7216.35
2015	253	20	80	5	0	0	22.89	7087.02
2015	253	20.125	80	4.8	0	0	22.91	6938.47
2015	253	20.25	80	4.7	0	0	22.89	6766.93
2015	253	20.375	80	4.8	0	-0	22.86	6568.62
2015	253	20.5	80	5	0	0	22.83	6339.76
2015	253	20.625	80	5.3	0	0	22.81	6078.16
2015	253	20.75	80	5.6	0	-0	22.79	5787.94
2015	253	20.875	80	5.9	0	-0	22.78	5474.82
2015	253	21	80	6	0	0	22.78	5144.51
2015	253	21.125	80	5.9	0	0	22.77	4802.72
2015	253	21.25	81	5.7	0	0	22.76	4455.17
2015	253	21.375	81	5.4	0	-0	22.74	4107.56
2015	253	21.5	81	5	0	0	22.72	3765.62
2015	253	21.625	81	4.7	0	0	22.69	3434.85
2015	253	21.75	81	4.4	0	-0	22.66	3119.99
2015	253	21.875	81	4.2	0	-0	22.63	2825.56
2015	253	22	81	4	0	0	22.61	2556.08
2015	253	22.125	81	4	0	0	22.61	2316.09
2015	253	22.25	81	4	0	0	22.62	2110.12
2015	253	22.375	82	4	0	-0	22.62	1942.7
2015	253	22.5	82	4	0	0	22.61	1818.35
2015	253	22.625	82	3.9	0	0	22.58	1739.47
2015	253	22.75	82	3.8	0	-0	22.52	1699.95
2015	253	22.875	82	3.5	0	-0	22.44	1691.53
2015	253	23	83	3	0	0	22.33	1705.96
2015	253	23.125	83	2.3	0	0	22.21	1735
2015	253	23.25	84	1.4	0	0	22.06	1770.39
2015	253	23.375	85	0.6	0	-0	21.88	1803.89
2015	253	23.5	86	0	0	0	21.67	1827.24
2015	253	23.625	87	-0.3	0	0	21.42	1834.16
2015	253	23.75	88	-0.3	0	-0	21.16	1826.22
2015	253	23.875	89	-0.2	0	-0	20.94	1806.97
2015	254	0	90	0	0	0	20.78	1779.95
2015	254	0.125	90	0.1	0	0	20.71	1748.69
2015	254	0.25	90	0.1	0	0	20.7	1716.75
2015	254	0.375	90	0.1	0	0	20.74	1687.66
2015	254	0.5	90	0	0	0	20.78	1664.97
2015	254	0.625	90	-0	0	-0	20.81	1651.31
2015	254	0.75	90	0	0	0	20.81	1645.79
2015	254	0.875	90	0	0	0	20.8	1646.61
2015	254	1	90	0	0	0	20.78	1651.96
2015	254	1.125	91	-0	0	-0	20.76	1660.05
2015	254	1.25	91	0	0	0	20.73	1669.08
2015	254	1.375	91	0	0	0	20.7	1677.25
2015	254	1.5	91	0	0	0	20.67	1682.75
2015	254	1.625	91	-0	0	-0	20.64	1684.3
2015	254	1.75	91	0	0	0	20.62	1682.62
2015	254	1.875	91	0	0	0	20.61	1678.95
2015	254	2	91	0	0	0	20.61	1674.53
2015	254	2.125	91	-0	0	-0	20.63	1670.57
2015	254	2.25	91	0	0	0	20.65	1668.32
2015	254	2.375	91	0	0	0	20.65	1669
2015	254	2.5	92	0	0	0	20.61	1673.86
2015	254	2.625	93	-0	0	-0	20.52	1683.56
2015	254	2.75	93	0	0	0	20.4	1696.58
2015	254	2.875	93	0	0	0	20.27	1710.82
2015	254	3	94	0	0	0	20.17	1724.2
2015	254	3.125	95	-0	0	-0	20.11	1734.61
2015	254	3.25	95	0	0	0	20.09	1739.98
2015	254	3.375	95	0	0	0	20.08	1738.21
2015	254	3.5	95	0	0	0	20.06	1727.21
2015	254	3.625	95	-0	0	-0	20.01	1706.16
2015	254	3.75	95	0	0	0	19.95	1679.32
2015	254	3.875	95	0	0	0	19.89	1652.25
2015	254	4	96	0	0	0	19.83	1630.48
2015	254	4.125	97	-0	0	-0	19.79	1619.55
2015	254	4.25	97	-0.1	0	0	19.77	1625
2015	254	4.375	97	-0.1	0	0	19.77	1652.37
2015	254	4.5	97	0	0	0	19.78	1707.2
2015	254	4.625	97	0.3	0	-0.1	19.8	1793.73
2015	254	4.75	97	0.6	0	-0.1	19.82	1910.96
2015	254	4.875	97	0.9	0	-0.1	19.85	2056.58
2015	254	5	96	1	0	0	19.89	2228.28
2015	254	5.125	96	0.9	0	0.1	19.92	2423.77
2015	254	5.25	96	0.6	0	0.2	19.96	2640.73
2015	254	5.375	96	0.3	0	0.2	20.01	2876.87
2015	254	5.5	96	0	0	0	20.06	3129.87
2015	254	5.625	95	-0.1	0	-0.4	20.12	3396.68
2015	254	5.75	95	-0.1	0	-0.8	20.19	3671.2
2015	254	5.875	95	-0	0	-0.8	20.26	3946.59
2015	254	6	95	0	0	0	20.33	4216.02
2015	254	6.125	95	-0	0	1.7	20.39	4472.63
2015	254	6.25	95	-0.1	0	4.3	20.44	4709.59
2015	254	6.375	95	-0.1	0	7.5	20.49	4920.04
2015	254	6.5	95	0	0	11	20.56	5097.15
2015	254	6.625	95	0.3	0	14.7	20.64	5236.68
2015	254	6.75	94	0.6	0	18.4	20.72	5344.83
2015	254	6.875	94	0.9	0	22.2	20.77	5430.42
2015	254	7	94	1	0	26	20.78	5502.27
2015	254	7.125	94	0.9	0	29.9	20.72	5569.18
2015	254	7.25	95	0.6	0	34.5	20.63	5639.98
2015	254	7.375	96	0.3	0	40.6	20.54	5723.48
2015	254	7.5	97	0	0	49	20.5	5828.49
2015	254	7.625	97	-0.1	0	60.1	20.53	5960.81
2015	254	7.75	97	-0.1	0	73.2	20.63	6114.1
2015	254	7.875	97	-0	0	87.2	20.77	6279.03
2015	254	8	96	0	0	101	20.94	6446.24
2015	254	8.125	96	0	0	114.8	21.13	6606.4
2015	254	8.25	95	0	0	134	21.34	6750.16
2015	254	8.375	94	-0	0	165.2	21.57	6868.16
2015	254	8.5	93	0	0	215	21.83	6951.06
2015	254	8.625	91	0	0	285.7	22.12	6992.52
2015	254	8.75	90	-0	0	361.9	22.42	6998.18
2015	254	8.875	89	-0	0	423.9	22.69	6976.68
2015	254	9	88	0	0	452	22.89	6936.67
2015	254	9.125	87	0	0	433.1	23	6886.78
2015	254	9.25	87	0	0	381	23.03	6835.67
2015	254	9.375	87	-0	0	316.1	23	6791.97
2015	254	9.5	87	0	0	259	22.94	6764.34
2015	254	9.625	87	-0	0	225.3	22.88	6759.13
2015	254	9.75	88	0	0	211.4	22.82	6773.55
2015	254	9.875	88	0	0	209.1	22.78	6802.55
2015	254	10	88	0	0	210	22.78	6841.05
2015	254	10.125	87	-0	0	207.6	22.83	6884
2015	254	10.25	87	0	0	202.2	22.91	6926.32
2015	254	10.375	87	0	0	195.7	23	6962.96
2015	254	10.5	87	0	0	190	23.06	6988.85
2015	254	10.625	88	-0	0	186.9	23.09	6999.86
2015	254	10.75	88	0	0	187.1	23.1	6995.57
2015	254	10.875	88	0	0	191	23.12	6976.5
2015	254	11	88	0	0	199	23.17	6943.17
2015	254	11.125	88	-0.1	0	211	23.27	6896.1
2015	254	11.25	87	-0.1	0	224.6	23.4	6835.81
2015	254	11.375	86	-0.1	0	236.6	23.54	6762.82
2015	254	11.5	86	0	0	244	23.67	6677.65
2015	254	11.625	86	0.2	0	245.2	23.76	6581.6
2015	254	11.75	86	0.5	0	245.2	23.82	6479.14
2015	254	11.875	86	0.8	0	250.3	23.87	6375.53
2015	254	12	85	1	0	267	23.94	6276.03
2015	254	12.125	84	1.1	0	299	24.04	6185.88
2015	254	12.25	82	1	0	339.1	24.16	6110.34
2015	254	12.375	80	0.9	0	377.4	24.29	6054.67
2015	254	12.5	79	1	0	404	24.44	6024.11
2015	254	12.625	79	1.3	0	412	24.6	6022.52
2015	254	12.75	79	1.6	0	406.5	24.76	6048.07
2015	254	12.875	80	1.9	0	395.5	24.9	6097.55
2015	254	13	80	2	0	387	25	6167.73
2015	254	13.125	80	1.8	0	387.3	25.06	6255.38
2015	254	13.25	80	1.5	0	394.8	25.1	6357.29
2015	254	13.375	80	1.2	0	406.2	25.16	6470.22
2015	254	13.5	79	1	0	418	25.28	6590.95
2015	254	13.625	78	1.1	0	427.6	25.46	6716.41
2015	254	13.75	77	1.3	0	435.3	25.69	6844.2
2015	254	13.875	76	1.6	0	442.1	25.92	6972.06
2015	254	14	76	2	0	449	26.11	7097.73
2015	254	14.125	76	2.3	0	456.3	26.22	7218.96
2015	254	14.25	76	2.6	0	460.3	26.27	7333.49
2015	254	14.375	76	2.8	0	456.7	26.26	7439.08
2015	254	14.5	76	3	0	441	26.22	7533.47
2015	254	14.625	76	3	0	411.1	26.16	7615.38
2015	254	14.75	76	3	0	373.9	26.11	7687.46
2015	254	14.875	76	3	0	338.5	26.07	7753.31
2015	254	15	75	3	0	314	26.06	7816.56
2015	254	15.125	74	3.1	0	306.6	26.08	7880.82
2015	254	15.25	74	3.2	0	310.4	26.13	7949.72
2015	254	15.375	74	3.2	0	316.5	26.2	8026.86
2015	254	15.5	74	3	0	316	26.28	8115.87
2015	254	15.625	74	2.6	0	302.4	26.34	8218.84
2015	254	15.75	74	2	0	279.4	26.39	8331.77
2015	254	15.875	74	1.4	0	252.9	26.41	8449.14
2015	254	16	74	1	0	229	26.39	8565.43
2015	254	16.125	74	0.8	0	212.1	26.32	8675.13
2015	254	16.25	74	0.8	0	200.1	26.23	8772.71
2015	254	16.375	74	0.9	0	189.3	26.14	8852.66
2015	254	16.5	74	1	0	176	26.06	8909.46
2015	254	16.625	74	1.1	0	157.7	26.01	8938.98
2015	254	16.75	74	1.1	0	136	25.98	8942.71
2015	254	16.875	74	1.1	0	113.8	25.95	8923.53
2015	254	17	75	1	0	94	25.89	8884.32
2015	254	17.125	75	1	0	78.6	25.79	8827.97
2015	254	17.25	76	1	0	67.1	25.66	8757.37
2015	254	17.375	77	1	0	58	25.52	8675.39
2015	254	17.5	77	1	0	50	25.39	8584.91
2015	254	17.625	77	1	0	42	25.28	8488.93
2015	254	17.75	77	1	0	34	25.19	8390.89
2015	254	17.875	77	1	0	26.2	25.12	8294.33
2015	254	18	77	1	0	19	25.06	8202.81
2015	254	18.125	77	1	0	12.5	25	8119.87
2015	254	18.25	77	1.1	0	7	24.93	8049.06
